,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.008548294855973273,0.37207748830995324,0.014337056072960541,0.19999999999999996,0.5,0.264423076923077,0.9342105263157912,0.9999999999999999,0.8
67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.008638593745296932,0.18169672678690715,0.02287745874714997,0.6000000000000001,0.5,0.3125,1.0,0.0,0.5
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.009868421052631578,0.10197368421052631,0.009868421052631578,0.008683743189958768,0.44889779559118237,0.017544537620280548,0.6000000000000001,0.75,0.3701923076923077,0.9473684210526336,0.1818181818181818,0.1
69,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,0.009075038377027961,0.39879759519038077,0.010974997101673281,0.19999999999999996,0.25,0.40384615384615385,0.8947368421052637,0.09090909090909091,0.5
70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.009195436896126178,0.331997327989312,0.003400703327279042,0.6000000000000001,0.5,0.375,0.8552631578947398,0.9999999999999999,0.5333333333333333
71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.009240586340788007,0.08149632598530394,0.011361440661591365,0.40000000000000013,0.5,0.28846153846153844,0.8947368421052637,0.6363636363636364,0.7666666666666667
72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.009541582638533549,0.02137608550434202,0.01201839471345209,0.40000000000000013,0.5,0.3173076923076923,0.8947368421052637,0.9999999999999999,0.13333333333333333
73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.00960178189808265,0.7494989979959921,0.02326390230706804,0.6000000000000001,0.5,0.5721153846153846,0.9736842105263186,0.5454545454545454,0.03333333333333333
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.009707130602293595,0.58249832999332,0.0256212080225683,1.0,0.75,0.34615384615384615,1.0,0.4545454545454545,0.6
75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.003289473684210526,0.008223684210526315,0.003289473684210526,0.009812479306504533,0.14829659318637275,0.016114696448583668,0.40000000000000013,0.5,0.3028846153846154,0.9078947368421062,0.5454545454545454,0.3333333333333333
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.009932877825602749,0.19839679358717435,0.016385206940526323,0.40000000000000013,0.5,0.40865384615384615,0.9078947368421062,0.9999999999999999,0.8
77,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,0.009978027270264572,0.23179692718770875,0.0028596823433937324,0.40000000000000013,0.5,0.4182692307692307,0.8421052631578974,0.6363636363636364,0.23333333333333334
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.006578947368421052,0.01644736842105263,0.006578947368421052,0.010068326159588237,0.3653974615898464,0.005178343702902183,0.8,0.75,0.6730769230769231,0.8552631578947398,0.9999999999999999,0.5333333333333333
79,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.011513157894736841,0.13980263157894737,0.011513157894736841,0.010098425789362788,0.46559786239144957,0.026162229006453597,0.40000000000000013,0.5,0.5769230769230769,0.9868421052631611,0.9999999999999999,0.3666666666666667
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.010128525419137346,0.331997327989312,0.016501140008501752,0.6000000000000001,0.5,0.28846153846153844,0.9210526315789487,0.7272727272727273,0.5666666666666667
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.010128525419137346,0.05811623246492986,0.026239517718437202,0.40000000000000013,0.5,0.3221153846153846,0.9868421052631611,0.36363636363636365,0.26666666666666666
82,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.010143575234024624,0.19839679358717435,0.00015457742396721152,0.19999999999999996,0.5,0.27403846153846156,0.8157894736842124,0.5454545454545454,0.1
83,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.010324173012671942,0.04909819639278557,0.017312671484329703,0.6000000000000001,0.75,0.3653846153846154,0.9078947368421062,0.09090909090909091,0.6333333333333333
84,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.010519820606206546,0.18169672678690715,0.0089268462341075,0.40000000000000013,0.5,0.326923076923077,0.8684210526315823,0.7272727272727273,0.7333333333333333
85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.010655268940192034,0.09819639278557114,0.006376318738648218,0.8,0.75,0.4903846153846154,0.8552631578947398,0.9999999999999999,0.4666666666666667
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,0.010685368569966592,0.23179692718770875,0.0011979750357460212,0.6000000000000001,0.5,0.5096153846153846,0.8157894736842124,0.9999999999999999,0.43333333333333335
87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.004934210526315789,0.13980263157894737,0.004934210526315789,0.01082081690395208,0.44889779559118237,0.0045213896510414575,0.6000000000000001,0.75,0.5192307692307693,0.8421052631578974,0.9090909090909091,0.43333333333333335
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.01082081690395208,0.331997327989312,0.026316806430420822,0.6000000000000001,0.0,0.34615384615384615,0.9736842105263186,0.36363636363636365,0.7666666666666667
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.010835866718839366,0.48229792919171677,0.028055802450052153,0.6000000000000001,0.5,0.29807692307692313,0.9868421052631611,0.1818181818181818,0.2
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.003289473684210526,0.023026315789473683,0.003289473684210526,0.010850916533726638,0.19839679358717435,0.006762762298566288,0.8,0.75,0.4326923076923077,0.8552631578947398,0.6363636363636364,0.16666666666666669
91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,0.010971315052824854,0.16499665998663995,0.023109324883100815,0.6000000000000001,0.75,0.3942307692307693,0.9473684210526336,0.4545454545454545,0.26666666666666666
92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.011001414682599405,0.11489645958583834,0.020095065115739844,0.8,0.75,0.3846153846153846,0.9342105263157912,0.9999999999999999,0.7
93,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.011061613942148513,0.12157648630594522,0.02693511612628975,0.6000000000000001,0.5,0.3846153846153846,0.9736842105263186,0.6363636363636364,0.2
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.03125,0.023026315789473683,0.03125,0.011151912831472172,0.24849699398797598,0.007381071994435204,0.40000000000000013,0.5,0.47115384615384615,0.8552631578947398,0.4545454545454545,0.5666666666666667
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.009868421052631578,0.1299342105263158,0.009868421052631578,0.011197062276134002,0.2585170340681363,0.003439347683270838,0.6000000000000001,0.75,0.45192307692307687,0.8289473684210549,0.8181818181818182,0.1
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.01125726153568311,0.09485637942551771,0.02960157668972445,0.6000000000000001,0.5,0.40865384615384615,1.0,0.36363636363636365,0.4666666666666667
97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,0.011483008758992264,0.12491649966599866,0.002705104919426507,0.6000000000000001,0.5,0.3653846153846154,0.8157894736842124,0.4545454545454545,0.7
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.01161845709297776,0.03473613894455578,0.02032693125169069,0.0,0.25,0.3942307692307693,0.9078947368421062,0.8181818181818182,0.7666666666666667
99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.011723805797188697,0.018036072144288578,0.008540402674189429,0.8,0.75,0.4423076923076923,0.8552631578947398,0.4545454545454545,0.7333333333333333
100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,0.011723805797188697,0.2585170340681363,0.028596823433937463,0.6000000000000001,0.5,0.3125,0.9736842105263186,0.7272727272727273,0.8666666666666667
101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.001644736842105263,0.011784005056737799,0.27354709418837675,0.014452989140935957,0.40000000000000013,0.5,0.3701923076923077,0.8815789473684212,0.4545454545454545,0.7333333333333333
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.011904403575836015,0.331997327989312,0.011825172933493056,0.8,0.5,0.4375,0.8684210526315823,0.09090909090909091,0.5666666666666667
103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,0.011994702465159681,0.05477621910487642,0.003709858175213507,0.8,0.75,0.34134615384615385,0.8157894736842124,0.6363636363636364,0.3
104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,0.01216025042891972,0.19839679358717435,0.005294276770877598,0.8,0.75,0.4278846153846154,0.8289473684210549,0.4545454545454545,0.43333333333333335
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.004934210526315789,0.02631578947368421,0.004934210526315789,0.01244619691177799,0.10487641950567803,0.007767515554353274,0.6000000000000001,0.5,0.3221153846153846,0.8421052631578974,0.9090909090909091,0.2
106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.03125,0.15296052631578946,0.03125,0.012491346356439819,0.21509686038744155,0.028983266993855547,0.6000000000000001,0.75,0.5769230769230769,0.9605263157894761,0.9090909090909091,0.26666666666666666
107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.012506396171327091,0.14829659318637275,0.00788344862232869,0.19999999999999996,0.25,0.2596153846153846,0.8421052631578974,0.8181818181818182,0.7666666666666667
108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.012566595430876206,0.38877755511022044,0.023804923290953336,0.40000000000000013,0.5,0.3798076923076923,0.9342105263157912,0.4545454545454545,0.7333333333333333
109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.012626794690425307,0.41549766199064797,0.029292421841790012,0.6000000000000001,0.5,0.5048076923076923,0.9605263157894761,0.6363636363636364,0.3
110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.012686993949974416,0.0781563126252505,0.013486880241140767,0.8,0.75,0.4278846153846154,0.8684210526315823,0.4545454545454545,0.3
111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.012717093579748973,0.15831663326653306,0.0027823936314101266,0.8,0.75,0.5625,0.8026315789473699,0.9999999999999999,0.8666666666666667
112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.013003040062607229,0.44889779559118237,0.031804304981257484,0.6000000000000001,0.5,0.3173076923076923,0.9736842105263186,0.5454545454545454,0.5333333333333333
113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.013153538211480003,0.19839679358717435,0.023534412799010695,0.8,0.5,0.38942307692307687,0.9210526315789487,0.8181818181818182,0.9
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.013228787285916383,0.2818971275885104,0.03416161069675773,0.6000000000000001,0.5,0.5240384615384616,0.9868421052631611,0.1818181818181818,0.6666666666666666
115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.013364235619901872,0.19839679358717435,0.02059744174363333,0.40000000000000013,0.5,0.33653846153846156,0.8947368421052637,0.1818181818181818,0.03333333333333333
116,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.003289473684210526,0.01644736842105263,0.003289473684210526,0.013544833398549203,0.39879759519038077,0.033156857440970744,0.6000000000000001,0.5,0.3798076923076923,0.9736842105263186,0.6363636363636364,0.26666666666666666
117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.003289473684210526,0.1299342105263158,0.003289473684210526,0.013559883213436475,0.39879759519038077,0.03319550179696254,0.6000000000000001,0.75,0.45192307692307687,0.9736842105263186,0.2727272727272727,0.6
118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.01378563043674563,0.14829659318637275,0.0047919001429840985,0.40000000000000013,0.5,0.3798076923076923,0.8026315789473699,0.9999999999999999,0.7
119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.011513157894736841,0.10197368421052631,0.011513157894736841,0.01386087951118201,0.23179692718770875,0.002241372647524817,0.8,0.75,0.360576923076923,0.7894736842105274,0.9090909090909091,0.6
120,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.013875929326069295,0.331997327989312,0.019013023147969224,0.19999999999999996,0.5,0.3557692307692307,0.8815789473684212,0.9999999999999999,0.4666666666666667
121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.013875929326069295,0.8787575150300602,0.0323839703211346,0.6000000000000001,0.5,0.4903846153846154,0.9605263157894761,0.1818181818181818,0.26666666666666666
122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.013951178400505675,0.04809619238476954,0.005101054990918563,0.8,0.75,0.4326923076923077,0.8026315789473699,0.9999999999999999,0.23333333333333334
123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,0.013996327845167512,0.2985971943887776,0.0007728871198361409,0.6000000000000001,0.5,0.40865384615384615,0.776315789473685,0.9999999999999999,0.8
124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.013996327845167512,0.3653974615898464,0.036634849480233406,0.6000000000000001,0.5,0.4278846153846154,1.0,0.1818181818181818,0.6333333333333333
125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.009868421052631578,0.02631578947368421,0.009868421052631578,0.014131776179153,0.5991983967935872,0.022297793407272865,0.40000000000000013,0.5,0.2932692307692307,0.8947368421052637,0.6363636363636364,0.3
126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.014131776179153,0.3486973947895792,0.025775785446535526,0.6000000000000001,0.75,0.3221153846153846,0.9210526315789487,0.9090909090909091,0.8
127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.014131776179153,0.24849699398797598,0.027476137110175033,0.40000000000000013,0.5,0.34615384615384615,0.9342105263157912,0.4545454545454545,0.8
128,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.009868421052631578,0.1069078947368421,0.009868421052631578,0.014327423772687597,0.3653974615898464,0.005796653398771098,0.40000000000000013,0.5,0.6490384615384616,0.8026315789473699,0.4545454545454545,0.9
129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.008223684210526315,0.1069078947368421,0.008223684210526315,0.014417722662011256,0.24849699398797598,0.005951230822738324,0.40000000000000013,0.5,0.45192307692307687,0.8026315789473699,0.9999999999999999,0.23333333333333334
130,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.014432772476898535,0.3486973947895792,0.026857827414306132,0.19999999999999996,0.5,0.3798076923076923,0.9078947368421062,0.1818181818181818,0.2
131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.014462872106673085,0.10821643286573146,0.02693511612628975,0.8,0.75,0.41346153846153844,0.9078947368421062,0.9999999999999999,0.3666666666666667
132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.014598320440658587,0.18169672678690715,0.01201839471345209,0.8,0.75,0.3173076923076923,0.8421052631578974,0.6363636363636364,0.0
133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.003289473684210526,0.009868421052631578,0.003289473684210526,0.01464346988532041,0.27187708750835005,0.028674112145921082,0.6000000000000001,0.5,0.35096153846153844,0.9342105263157912,0.6363636363636364,0.4
134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.015125063961713276,0.331997327989312,0.0045213896510414575,0.40000000000000013,0.5,0.4375,0.7894736842105274,0.9090909090909091,0.7666666666666667
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.015215362851036935,0.218436873747495,0.004675967075008683,0.40000000000000013,0.5,0.39903846153846156,0.7894736842105274,0.2727272727272727,0.9666666666666667
