,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
54,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.009868421052631578,0.1069078947368421,0.009868421052631578,-0.6753972133166096,0.6321455118592526,-0.6566042983220096,-2.0073460626873736,-2.394584730755965,-0.7677551881970885,0.9951036699389999,-0.8226754400979653,1.8412701704410543
55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.6699256986719628,-1.094242371270028,-0.7521927771502095,0.021692018965033675,1.1781944503474138,0.4844009008132773,0.3345981772284052,-0.49997436424018277,-1.8148116833413137
56,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.6696977188951027,-1.1363493928097665,-0.7223939396207706,1.0362110597912373,1.1781944503474138,-1.0699997614064871,0.5547666747986034,-2.113479743529096,1.7194007753149754
57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,-0.6681018604570805,-0.20999491893551844,-0.6442203658422428,-2.0073460626873736,-2.394584730755965,-0.7245773920243173,0.9951036699389999,-0.1772732883824002,-0.4742483369544454
58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.6665060020190586,-0.715279177412381,-0.8230133910188757,-2.0073460626873736,-2.394584730755965,-1.6313111116525132,0.004345430873107874,-0.49997436424018277,-0.5961177320805243
59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,-0.6630863053661544,0.969001684177161,-0.6500253341921335,-0.99282702186117,-0.6081951402042757,-0.20644383795106247,0.8850194211539008,-0.8226754400979653,-0.5961177320805243
60,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.661946406481853,-0.20999491893551844,-0.7073010219110549,0.021692018965033675,-0.6081951402042757,-0.33597722646937617,0.44468242601350433,-0.49997436424018277,0.5007068240541861
61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.6585267098289488,-0.041566832776564235,-0.8121774500990798,-0.99282702186117,-0.6081951402042757,0.35486751229496355,0.004345430873107874,-0.1772732883824002,-1.08359531258484
62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,-0.6582987300520885,-0.8837072635713352,-0.627966454462549,-0.99282702186117,-0.6081951402042757,0.8730010663682184,0.9951036699389999,1.4362320909065127,-0.35237894182836643
63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.001644736842105263,0.008223684210526315,0.001644736842105263,-0.6580707502752282,-1.4479413522038318,-0.6120995409728477,-2.0073460626873736,-2.394584730755965,-0.8109329843698597,1.105187918724099,0.7908299391909476,-1.5710728930891558
64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.6557909525066254,-0.20999491893551844,-0.6980130725512298,-0.99282702186117,-0.6081951402042757,-0.5950440035060036,0.44468242601350433,1.4362320909065127,-0.4742483369544454
65,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.011513157894736841,0.13980263157894737,0.011513157894736841,-0.6551070131760446,0.2952893395413442,-0.7808306210096702,0.021692018965033675,-0.6081951402042757,1.175245639577617,0.11442967965820698,-0.8226754400979653,-1.205464707710919
66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.6525992356305815,0.328974956773135,-0.6813721632815432,-2.0073460626873736,-0.6081951402042757,-1.415422130788657,0.6648509235837026,1.4362320909065127,1.1100537996845807
67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,-0.6512313569694198,-0.6310651343329039,-0.5958456295931539,0.021692018965033675,-0.6081951402042757,-0.9836441690609447,1.2152721675091982,-2.113479743529096,0.013229243549870354
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.009868421052631578,0.10197368421052631,0.009868421052631578,-0.6505474176388389,0.7163595549387297,-0.6492513384121481,0.021692018965033675,1.1781944503474138,-0.46551061498768986,0.7749351723688016,-1.4680775918135305,-1.4492034979630768
69,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,-0.6446199434404717,0.4637174257002984,-0.7150409797109092,-2.0073460626873736,-2.394584730755965,-0.16326604177829124,0.3345981772284052,-1.790778667671313,0.013229243549870354
70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,-0.6427961052255894,0.12686125338238996,-0.7908925661494807,0.021692018965033675,-0.6081951402042757,-0.42233281881491863,0.004345430873107874,1.4362320909065127,0.1350986386759493
71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.6421121658950085,-1.1363493928097665,-0.7111710008109821,-0.99282702186117,-0.6081951402042757,-1.1995331499248008,0.3345981772284052,0.1454277874753824,0.9881844045585019
72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,-0.6375525703578029,-1.4395199478958842,-0.7045920366811059,-0.99282702186117,-0.6081951402042757,-0.9404663728881735,0.3345981772284052,1.4362320909065127,-1.327334102836998
73,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,-0.6366406512503618,2.2322123303693173,-0.5919756506932268,0.021692018965033675,-0.6081951402042757,1.347956824268702,0.9951036699389999,-0.1772732883824002,-1.6929422882152347
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,-0.6350447928123398,1.3900718995745465,-0.5683687794036713,2.050730100617441,1.1781944503474138,-0.6813995958515461,1.2152721675091982,-0.49997436424018277,0.3788374289281072
75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.003289473684210526,0.008223684210526315,0.003289473684210526,-0.6334489343743178,-0.7994932204918581,-0.6635702603418785,-0.99282702186117,-0.6081951402042757,-1.0699997614064871,0.44468242601350433,-0.1772732883824002,-0.5961177320805243
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,-0.6316250961594355,-0.5468510912534269,-0.6608612751119295,-0.99282702186117,-0.6081951402042757,-0.12008824560551999,0.44468242601350433,1.4362320909065127,1.1100537996845807
77,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,-0.6309411568288549,-0.37842300509447263,-0.7963105366093787,-0.99282702186117,-0.6081951402042757,-0.03373265325997753,-0.10573881791199123,0.1454277874753824,-0.9617259174587611
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.006578947368421052,0.01644736842105263,0.006578947368421052,-0.629573278167693,0.2952893395413442,-0.7730906632098159,1.0362110597912373,1.1781944503474138,2.254690543896898,0.004345430873107874,1.4362320909065127,0.1350986386759493
79,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.011513157894736841,0.13980263157894737,0.011513157894736841,-0.6291173186139726,0.8005735980182068,-0.5629508089437734,-0.99282702186117,-0.6081951402042757,1.3911346204414732,1.105187918724099,1.4362320909065127,-0.4742483369544454
80,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,-0.628661359060252,0.12686125338238996,-0.6597002814419514,0.021692018965033675,-0.6081951402042757,-1.1995331499248008,0.5547666747986034,0.468128863333165,0.2569680338020282
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.628661359060252,-1.2542490531210344,-0.562176813163788,-0.99282702186117,-0.6081951402042757,-0.8972885767154022,1.105187918724099,-0.8226754400979653,-0.8398565223326822
82,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.6284333792833917,-0.5468510912534269,-0.8234003889088685,-2.0073460626873736,-0.6081951402042757,-1.3290665384431146,-0.3259073154821895,-0.1772732883824002,-1.4492034979630768
83,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,-0.6256976219610684,-1.299724636383952,-0.6515733257521044,0.021692018965033675,1.1781944503474138,-0.508688411160461,0.44468242601350433,-1.790778667671313,0.5007068240541861
84,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,-0.6227338848618846,-0.6310651343329039,-0.7355518678805228,-0.99282702186117,-0.6081951402042757,-0.854110780542631,0.11442967965820698,0.468128863333165,0.8663150094324229
85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,-0.6206820668701422,-1.0521353497302894,-0.7610937286200418,1.0362110597912373,1.1781944503474138,0.613934289331591,0.004345430873107874,1.4362320909065127,-0.10864015157620859
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,-0.6202261073164215,-0.37842300509447263,-0.8129514458790652,0.021692018965033675,-0.6081951402042757,0.7866454740226759,-0.3259073154821895,1.4362320909065127,-0.23050954670228752
87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.004934210526315789,0.13980263157894737,0.004934210526315789,-0.618174289324679,0.7163595549387297,-0.779669627339692,0.021692018965033675,1.1781944503474138,0.8730010663682184,-0.10573881791199123,1.1135310150487303,-0.23050954670228752
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.618174289324679,0.12686125338238996,-0.5614028173838026,0.021692018965033675,-4.180974321307655,-0.6813995958515461,0.9951036699389999,-0.8226754400979653,0.9881844045585019
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,-0.6179463095478187,0.8847876410976839,-0.5439879123341306,0.021692018965033675,-0.6081951402042757,-1.1131775575792584,1.105187918724099,-1.4680775918135305,-1.08359531258484
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.003289473684210526,0.023026315789473683,0.003289473684210526,-0.6177183297709585,-0.5468510912534269,-0.7572237497201146,1.0362110597912373,1.1781944503474138,0.09580073525833617,0.004345430873107874,0.1454277874753824,-1.205464707710919
91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,-0.6158944915560762,-0.715279177412381,-0.5935236422531975,0.021692018965033675,1.1781944503474138,-0.2496216341238337,0.7749351723688016,-0.49997436424018277,-0.8398565223326822
92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,-0.6154385320023557,-0.9679213066508123,-0.6237094776726291,1.0362110597912373,1.1781944503474138,-0.33597722646937617,0.6648509235837026,1.4362320909065127,0.7444456143063439
93,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.6145266128949145,-0.9342356894190215,-0.5552108511439191,0.021692018965033675,-0.6081951402042757,-0.33597722646937617,0.9951036699389999,0.1454277874753824,-1.08359531258484
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.03125,0.023026315789473683,0.03125,-0.6131587342337529,-0.2942089620149955,-0.7510317834802314,-0.99282702186117,-0.6081951402042757,0.44122310464050607,0.004345430873107874,-0.49997436424018277,0.2569680338020282
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.009868421052631578,0.1299342105263158,0.009868421052631578,-0.612474794903172,-0.24368053616730928,-0.790505568259488,0.021692018965033675,1.1781944503474138,0.2685119199494211,-0.21582306669709034,0.7908299391909476,-1.4492034979630768
96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.611562875795731,-1.0689781583461848,-0.5285079967344221,0.021692018965033675,-0.6081951402042757,-0.12008824560551999,1.2152721675091982,-0.8226754400979653,-0.10864015157620859
97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,-0.6081431791428267,-0.9173928808031261,-0.7978585281693494,0.021692018965033675,-0.6081951402042757,-0.508688411160461,-0.3259073154821895,-0.49997436424018277,0.7444456143063439
98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,-0.6060913611510841,-1.3721487134323025,-0.6213874903326728,-3.0218651035135773,-2.394584730755965,-0.2496216341238337,0.44468242601350433,0.7908299391909476,0.9881844045585019
99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,-0.6044955027130622,-1.4563627565117796,-0.73942184678045,1.0362110597912373,1.1781944503474138,0.18215632760387865,0.004345430873107874,-0.49997436424018277,0.8663150094324229
100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,-0.6044955027130622,-0.24368053616730928,-0.5385699418742325,0.021692018965033675,-0.6081951402042757,-0.9836441690609447,0.9951036699389999,0.468128863333165,1.3537925899367387
101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.001644736842105263,-0.6035835836056211,-0.1678878973957799,-0.6802111696115651,-0.99282702186117,-0.6081951402042757,-0.46551061498768986,0.2245139284433061,-0.49997436424018277,0.8663150094324229
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,-0.6017597453907388,0.12686125338238996,-0.7065270261310694,1.0362110597912373,-0.6081951402042757,0.13897853143110742,0.11442967965820698,-1.790778667671313,0.2569680338020282
103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,-0.6003918667295771,-1.27109186173693,-0.7877965830295389,1.0362110597912373,1.1781944503474138,-0.7245773920243173,-0.3259073154821895,0.1454277874753824,-0.7179871272066033
104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,-0.5978840891841141,-0.5468510912534269,-0.7719296695398378,1.0362110597912373,1.1781944503474138,0.05262293908556494,-0.21582306669709034,-0.49997436424018277,-0.23050954670228752
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.004934210526315789,0.02631578947368421,0.004934210526315789,-0.5935524734237686,-1.0184497324984987,-0.7471618045803042,0.021692018965033675,-0.6081951402042757,-0.8972885767154022,-0.10573881791199123,1.1135310150487303,-1.08359531258484
106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.03125,0.15296052631578946,0.03125,-0.5928685340931877,-0.46263704817394974,-0.5346999629743053,0.021692018965033675,1.1781944503474138,1.3911346204414732,0.8850194211539008,1.1135310150487303,-0.8398565223326822
107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.001644736842105263,-0.5926405543163276,-0.7994932204918581,-0.7460008109103261,-2.0073460626873736,-2.394584730755965,-1.4585999269614283,-0.10573881791199123,0.7908299391909476,0.9881844045585019
108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.5917286352088864,0.4131889998526121,-0.5865576802333289,-0.99282702186117,-0.6081951402042757,-0.3791550226421474,0.6648509235837026,-0.49997436424018277,0.8663150094324229
109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.5908167161014453,0.5479314687797755,-0.5316039798543636,0.021692018965033675,-0.6081951402042757,0.7434676778499046,0.8850194211539008,0.1454277874753824,-0.7179871272066033
110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,-0.5899047969940042,-1.153192201425662,-0.6898861168613829,1.0362110597912373,1.1781944503474138,0.05262293908556494,0.11442967965820698,-0.49997436424018277,-0.7179871272066033
111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.006578947368421052,0.001644736842105263,0.006578947368421052,-0.5894488374402835,-0.7489647946441719,-0.797084532389364,1.0362110597912373,1.1781944503474138,1.2616012319231595,-0.4359915642672886,1.4362320909065127,1.3537925899367387
112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.5851172216799383,0.7163595549387297,-0.5064491170048373,0.021692018965033675,-0.6081951402042757,-0.9404663728881735,0.9951036699389999,-0.1772732883824002,0.1350986386759493
113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,-0.5828374239113354,-0.5468510912534269,-0.5892666654632778,1.0362110597912373,-0.6081951402042757,-0.29279943029660493,0.5547666747986034,0.7908299391909476,1.4756619850628176
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,-0.5816975250270341,-0.12578087585604134,-0.48284224571528206,0.021692018965033675,-0.6081951402042757,0.9161788625409896,1.105187918724099,-1.4680775918135305,0.6225762191802651
115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.5796457070352916,-0.5468510912534269,-0.6186785051027239,-0.99282702186117,-0.6081951402042757,-0.7677551881970885,0.3345981772284052,-1.4680775918135305,-1.6929422882152347
116,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.003289473684210526,0.01644736842105263,0.003289473684210526,-0.5769099497129682,0.4637174257002984,-0.49290419085509246,0.021692018965033675,-0.6081951402042757,-0.3791550226421474,0.9951036699389999,0.1454277874753824,-0.8398565223326822
117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.003289473684210526,0.1299342105263158,0.003289473684210526,-0.5766819699361079,0.4637174257002984,-0.4925171929650999,0.021692018965033675,1.1781944503474138,0.2685119199494211,0.9951036699389999,-1.145376515955748,0.3788374289281072
118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.5732622732832037,-0.7994932204918581,-0.776960642109743,-0.99282702186117,-0.6081951402042757,-0.3791550226421474,-0.4359915642672886,1.4362320909065127,0.7444456143063439
119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.011513157894736841,0.10197368421052631,0.011513157894736841,-0.5721223743989023,-0.37842300509447263,-0.8025025028492621,1.0362110597912373,1.1781944503474138,-0.5518662073332323,-0.5460758130523877,1.1135310150487303,0.3788374289281072
